hashed_userId,movieId,predicted_rating
16e3284c088279d184ae3d3b1c90d547,55820,4.33152839865
16e3284c088279d184ae3d3b1c90d547,51540,4.38510943836
16e3284c088279d184ae3d3b1c90d547,48516,4.21726545113
5d1ba4e5b65ca9e9f5667139785dea54,80463,4.30950751013
5d1ba4e5b65ca9e9f5667139785dea54,89745,4.291683064719999
5d1ba4e5b65ca9e9f5667139785dea54,92259,4.40802700464
5d1ba4e5b65ca9e9f5667139785dea54,64614,4.46172942982
5d1ba4e5b65ca9e9f5667139785dea54,89774,4.37513334547
5d1ba4e5b65ca9e9f5667139785dea54,4973,4.37433468226
5d1ba4e5b65ca9e9f5667139785dea54,72011,4.33004566358
5d1ba4e5b65ca9e9f5667139785dea54,73881,4.26273088622
5d1ba4e5b65ca9e9f5667139785dea54,97921,4.2666941412199995
5d1ba4e5b65ca9e9f5667139785dea54,66934,4.33795084976
5d1ba4e5b65ca9e9f5667139785dea54,106642,4.34737419642
5d1ba4e5b65ca9e9f5667139785dea54,78499,4.39242160065
e928c7c74d3bc37713af553d49c8dd4e,108583,4.63704974125
e928c7c74d3bc37713af553d49c8dd4e,104069,4.41751517127
e928c7c74d3bc37713af553d49c8dd4e,94466,4.220978602940001
e928c7c74d3bc37713af553d49c8dd4e,85774,4.606606674669999
e928c7c74d3bc37713af553d49c8dd4e,86377,4.492649622719999
e928c7c74d3bc37713af553d49c8dd4e,77658,4.24322665356
e928c7c74d3bc37713af553d49c8dd4e,92259,4.1834411052
e928c7c74d3bc37713af553d49c8dd4e,109487,4.34520255374
e928c7c74d3bc37713af553d49c8dd4e,79091,4.15758995809
e928c7c74d3bc37713af553d49c8dd4e,88125,4.157962335340001
e928c7c74d3bc37713af553d49c8dd4e,3462,4.18500372054
e928c7c74d3bc37713af553d49c8dd4e,1178,4.27167548417
e2e678a2f28d79d56a30234664ab7470,318,4.3995405636800005
e2e678a2f28d79d56a30234664ab7470,1198,4.40382229823
e2e678a2f28d79d56a30234664ab7470,135848,4.3155146230699994
e2e678a2f28d79d56a30234664ab7470,4993,4.23929148384
e2e678a2f28d79d56a30234664ab7470,77658,4.24498598885
e2e678a2f28d79d56a30234664ab7470,134853,4.3487663224699995
e2e678a2f28d79d56a30234664ab7470,904,4.22216553183
e2e678a2f28d79d56a30234664ab7470,527,4.21792570792
e2e678a2f28d79d56a30234664ab7470,1197,4.21722645384
e2e678a2f28d79d56a30234664ab7470,1136,4.21560813438
e2e678a2f28d79d56a30234664ab7470,100553,4.2436840263999995
e2e678a2f28d79d56a30234664ab7470,908,4.19641227305
64850d474fa7c8d3256286806122357a,50,4.77809429276
64850d474fa7c8d3256286806122357a,293,4.68319607241
64850d474fa7c8d3256286806122357a,904,4.57256127082
64850d474fa7c8d3256286806122357a,68237,4.57697533453
64850d474fa7c8d3256286806122357a,4262,4.59464344526
64850d474fa7c8d3256286806122357a,7502,4.55498078259
64850d474fa7c8d3256286806122357a,2019,4.58041483973
64850d474fa7c8d3256286806122357a,2542,4.571384550009999
64850d474fa7c8d3256286806122357a,1203,4.53616529723
64850d474fa7c8d3256286806122357a,48516,4.51714550058
64850d474fa7c8d3256286806122357a,953,4.5637135858999995
64850d474fa7c8d3256286806122357a,908,4.53982101665
e6acd2b471521e86ab2e8a740b42696e,135848,4.40620641701
e6acd2b471521e86ab2e8a740b42696e,134853,4.47173723949
e6acd2b471521e86ab2e8a740b42696e,120815,4.40143633361
e6acd2b471521e86ab2e8a740b42696e,114635,4.57241437115
e6acd2b471521e86ab2e8a740b42696e,100553,4.31281957113
e6acd2b471521e86ab2e8a740b42696e,120813,4.3597439176999995
e6acd2b471521e86ab2e8a740b42696e,95604,4.39732889216
e6acd2b471521e86ab2e8a740b42696e,26109,4.4566419253900005
e6acd2b471521e86ab2e8a740b42696e,116411,4.373947232769999
e6acd2b471521e86ab2e8a740b42696e,117192,4.3058622275400005
e6acd2b471521e86ab2e8a740b42696e,119565,4.3873136312
e6acd2b471521e86ab2e8a740b42696e,96473,4.38115218316
edf3cb1c9dd61b6ea6b9b7573cfb072b,7502,3.92975387935
edf3cb1c9dd61b6ea6b9b7573cfb072b,77658,3.86483710084
edf3cb1c9dd61b6ea6b9b7573cfb072b,112852,3.6902264090900005
edf3cb1c9dd61b6ea6b9b7573cfb072b,86377,3.7453302950199996
edf3cb1c9dd61b6ea6b9b7573cfb072b,926,3.8385510437300003
edf3cb1c9dd61b6ea6b9b7573cfb072b,750,3.8842065851800003
edf3cb1c9dd61b6ea6b9b7573cfb072b,541,3.7751082912300005
edf3cb1c9dd61b6ea6b9b7573cfb072b,1207,3.83231407297
edf3cb1c9dd61b6ea6b9b7573cfb072b,912,3.9047381026699997
edf3cb1c9dd61b6ea6b9b7573cfb072b,913,3.79618641692
edf3cb1c9dd61b6ea6b9b7573cfb072b,1197,3.816226328
edf3cb1c9dd61b6ea6b9b7573cfb072b,1204,3.7772199438199996
fd74b92fb6dbea16a0910160a15fc656,293,3.79082835326
fd74b92fb6dbea16a0910160a15fc656,111,3.85752834511
fd74b92fb6dbea16a0910160a15fc656,1213,3.9270925482699997
fd74b92fb6dbea16a0910160a15fc656,1089,3.83217014019
fd74b92fb6dbea16a0910160a15fc656,1617,3.82357529304
fd74b92fb6dbea16a0910160a15fc656,1197,3.92002035366
fd74b92fb6dbea16a0910160a15fc656,4993,3.89042803681
fd74b92fb6dbea16a0910160a15fc656,2959,3.96740379867
fd74b92fb6dbea16a0910160a15fc656,47,3.79566659823
fd74b92fb6dbea16a0910160a15fc656,50,4.084192644130001
fd74b92fb6dbea16a0910160a15fc656,527,4.06471546619
fd74b92fb6dbea16a0910160a15fc656,110,3.7937697087699997
179274d4f5b9275e290f059fc1dbd0d8,96829,4.63656148442
179274d4f5b9275e290f059fc1dbd0d8,100714,4.6789220428
179274d4f5b9275e290f059fc1dbd0d8,1234,4.51408108383
179274d4f5b9275e290f059fc1dbd0d8,104944,4.67236908008
179274d4f5b9275e290f059fc1dbd0d8,86781,4.73958687295
179274d4f5b9275e290f059fc1dbd0d8,85342,4.62465890805
179274d4f5b9275e290f059fc1dbd0d8,5060,4.68026458727
179274d4f5b9275e290f059fc1dbd0d8,98056,4.751688311100001
179274d4f5b9275e290f059fc1dbd0d8,1244,4.4679803362
179274d4f5b9275e290f059fc1dbd0d8,67997,4.699261158780001
179274d4f5b9275e290f059fc1dbd0d8,85774,4.44942833101
179274d4f5b9275e290f059fc1dbd0d8,1953,4.49325236764
34aae840d9ec0a93d9b636d597dcefef,2324,4.7717298883099994
34aae840d9ec0a93d9b636d597dcefef,3147,4.55778126055
34aae840d9ec0a93d9b636d597dcefef,4995,4.52916266164
34aae840d9ec0a93d9b636d597dcefef,2329,4.59946542292
34aae840d9ec0a93d9b636d597dcefef,1213,4.41395208659
34aae840d9ec0a93d9b636d597dcefef,1961,4.47821217686
34aae840d9ec0a93d9b636d597dcefef,1704,4.51332291858
34aae840d9ec0a93d9b636d597dcefef,1193,4.54113879179
34aae840d9ec0a93d9b636d597dcefef,858,4.50842368504
34aae840d9ec0a93d9b636d597dcefef,50,4.52216671016
34aae840d9ec0a93d9b636d597dcefef,527,4.54472971798
34aae840d9ec0a93d9b636d597dcefef,318,4.83705074497
c7b1de046b9638de896f64adc484c647,2731,4.69877718574
c7b1de046b9638de896f64adc484c647,3201,4.68926991467
c7b1de046b9638de896f64adc484c647,1945,4.67574509834
c7b1de046b9638de896f64adc484c647,7396,4.66637175126
c7b1de046b9638de896f64adc484c647,8154,4.79061853195
c7b1de046b9638de896f64adc484c647,2932,4.65038146633
c7b1de046b9638de896f64adc484c647,5291,4.869048325980001
c7b1de046b9638de896f64adc484c647,5147,4.64929625036
c7b1de046b9638de896f64adc484c647,3160,4.642325619059999
c7b1de046b9638de896f64adc484c647,1254,4.79145865124
c7b1de046b9638de896f64adc484c647,923,4.98461038988
c7b1de046b9638de896f64adc484c647,3741,4.66356085568
ef620945e76dc4be2b3dc8cc896e93af,122892,4.91862645452
ef620945e76dc4be2b3dc8cc896e93af,56949,4.65978645042
ef620945e76dc4be2b3dc8cc896e93af,72407,4.53815451766
ef620945e76dc4be2b3dc8cc896e93af,91104,4.88682639505
ef620945e76dc4be2b3dc8cc896e93af,4310,4.6222650756
ef620945e76dc4be2b3dc8cc896e93af,55232,4.79993916741
ef620945e76dc4be2b3dc8cc896e93af,78772,4.883912173530001
ef620945e76dc4be2b3dc8cc896e93af,56775,4.5479333336400005
ef620945e76dc4be2b3dc8cc896e93af,216,4.98700226621
ef620945e76dc4be2b3dc8cc896e93af,333,4.84228829404
ef620945e76dc4be2b3dc8cc896e93af,3617,4.74189064133
ef620945e76dc4be2b3dc8cc896e93af,8861,4.60648681052
abfe7b92d8baa66db88a188133f7aa55,108583,5.09965348391
abfe7b92d8baa66db88a188133f7aa55,95858,5.24858676889
abfe7b92d8baa66db88a188133f7aa55,95311,5.356144265219999
abfe7b92d8baa66db88a188133f7aa55,86504,5.1286367437800005
abfe7b92d8baa66db88a188133f7aa55,93988,5.03733683134
abfe7b92d8baa66db88a188133f7aa55,106889,5.136927800980001
abfe7b92d8baa66db88a188133f7aa55,108983,4.92239067189
abfe7b92d8baa66db88a188133f7aa55,117444,4.982819966509999
abfe7b92d8baa66db88a188133f7aa55,91233,4.9301247128400005
abfe7b92d8baa66db88a188133f7aa55,82143,4.95127777205
abfe7b92d8baa66db88a188133f7aa55,113278,4.99261915207
abfe7b92d8baa66db88a188133f7aa55,106022,5.07836321524
b06b24ebb260c90872c2e1964b9e6c6b,1213,3.87940191855
b06b24ebb260c90872c2e1964b9e6c6b,3052,3.8808937457
b06b24ebb260c90872c2e1964b9e6c6b,2019,3.8610968711300004
b06b24ebb260c90872c2e1964b9e6c6b,3435,3.8118248741199996
b06b24ebb260c90872c2e1964b9e6c6b,96728,3.8621740224
b06b24ebb260c90872c2e1964b9e6c6b,26662,3.79882720759
b06b24ebb260c90872c2e1964b9e6c6b,50872,3.73156809796
b06b24ebb260c90872c2e1964b9e6c6b,3462,3.72610897809
b06b24ebb260c90872c2e1964b9e6c6b,1252,3.7732470058999996
b06b24ebb260c90872c2e1964b9e6c6b,6016,4.61222086819
b06b24ebb260c90872c2e1964b9e6c6b,778,3.8410768637
b06b24ebb260c90872c2e1964b9e6c6b,3147,3.8038806269800003
fc3e3e39a10fe337c5f0e8b982aa9493,77658,4.06589355697
fc3e3e39a10fe337c5f0e8b982aa9493,88125,4.04174303736
fc3e3e39a10fe337c5f0e8b982aa9493,117192,4.13958067284
fc3e3e39a10fe337c5f0e8b982aa9493,134853,4.08840927593
fc3e3e39a10fe337c5f0e8b982aa9493,93006,4.21194755599
fc3e3e39a10fe337c5f0e8b982aa9493,112175,4.01373698363
fc3e3e39a10fe337c5f0e8b982aa9493,106762,4.07720729166
fc3e3e39a10fe337c5f0e8b982aa9493,77177,4.0790258365400005
fc3e3e39a10fe337c5f0e8b982aa9493,120813,4.289134038419999
fc3e3e39a10fe337c5f0e8b982aa9493,120815,4.27247327154
fc3e3e39a10fe337c5f0e8b982aa9493,130518,4.22425943804
fc3e3e39a10fe337c5f0e8b982aa9493,120811,4.1516039324300005
91d51748b418c1fc87792716f19a900f,115569,4.11760988724
91d51748b418c1fc87792716f19a900f,108583,4.11825519951
91d51748b418c1fc87792716f19a900f,100553,4.24311441559
91d51748b418c1fc87792716f19a900f,131724,4.23129714215
91d51748b418c1fc87792716f19a900f,77658,4.091257852759999
91d51748b418c1fc87792716f19a900f,26453,4.2143856382400005
91d51748b418c1fc87792716f19a900f,134853,4.14342435123
91d51748b418c1fc87792716f19a900f,99764,4.120739689240001
91d51748b418c1fc87792716f19a900f,116136,4.1333911586
91d51748b418c1fc87792716f19a900f,60992,4.212598176499999
91d51748b418c1fc87792716f19a900f,101850,4.2224377749199995
91d51748b418c1fc87792716f19a900f,120815,4.26287854954
fe563568306afb1277a4faedbf53a3c5,93040,4.58645472899
fe563568306afb1277a4faedbf53a3c5,114662,4.25229634268
fe563568306afb1277a4faedbf53a3c5,108548,4.48407641188
fe563568306afb1277a4faedbf53a3c5,108709,4.41240846224
fe563568306afb1277a4faedbf53a3c5,122886,4.34342767445
fe563568306afb1277a4faedbf53a3c5,1407,4.50877219088
fe563568306afb1277a4faedbf53a3c5,2470,4.319805968490001
fe563568306afb1277a4faedbf53a3c5,1982,4.33732560052
fe563568306afb1277a4faedbf53a3c5,150,4.62547277223
fe563568306afb1277a4faedbf53a3c5,1101,4.27228089702
fe563568306afb1277a4faedbf53a3c5,1747,4.24958484619
fe563568306afb1277a4faedbf53a3c5,161,4.34987442989
88f3b47a49ba404151bb30ef6f4aae09,2502,4.39304280288
88f3b47a49ba404151bb30ef6f4aae09,7361,4.2459807274
88f3b47a49ba404151bb30ef6f4aae09,750,4.1792637033
88f3b47a49ba404151bb30ef6f4aae09,4973,4.19244673048
88f3b47a49ba404151bb30ef6f4aae09,912,4.25223231378
88f3b47a49ba404151bb30ef6f4aae09,541,4.18947855518
88f3b47a49ba404151bb30ef6f4aae09,7153,4.1383730954
88f3b47a49ba404151bb30ef6f4aae09,1136,4.17593099645
88f3b47a49ba404151bb30ef6f4aae09,1197,4.16985795019
88f3b47a49ba404151bb30ef6f4aae09,2858,4.15996912574
88f3b47a49ba404151bb30ef6f4aae09,1196,4.137347531530001
88f3b47a49ba404151bb30ef6f4aae09,260,4.1839959562699995
00fa91e202f5e48aa34c05d97867fa74,1023,4.070440702180001
00fa91e202f5e48aa34c05d97867fa74,38038,3.9046711309400006
00fa91e202f5e48aa34c05d97867fa74,3072,4.120475889150001
00fa91e202f5e48aa34c05d97867fa74,90647,3.9774880317800005
00fa91e202f5e48aa34c05d97867fa74,6776,4.19661173201
00fa91e202f5e48aa34c05d97867fa74,26326,4.473177467209999
00fa91e202f5e48aa34c05d97867fa74,86290,4.3078861794800005
00fa91e202f5e48aa34c05d97867fa74,1900,4.02375588534
00fa91e202f5e48aa34c05d97867fa74,3591,4.1913686408999995
00fa91e202f5e48aa34c05d97867fa74,2917,4.14781489281
00fa91e202f5e48aa34c05d97867fa74,47721,4.0737262327599995
00fa91e202f5e48aa34c05d97867fa74,26003,4.497701072769999
6ccd8023ca32283eec091cfa77e036af,915,4.27337599699
6ccd8023ca32283eec091cfa77e036af,954,4.876662464180001
6ccd8023ca32283eec091cfa77e036af,30749,3.9947796740599997
6ccd8023ca32283eec091cfa77e036af,5377,4.04328757977
6ccd8023ca32283eec091cfa77e036af,2105,4.079946142290001
6ccd8023ca32283eec091cfa77e036af,2161,4.08666649831
6ccd8023ca32283eec091cfa77e036af,914,4.31501522329
6ccd8023ca32283eec091cfa77e036af,6016,4.11699130205
6ccd8023ca32283eec091cfa77e036af,1028,4.11347265029
6ccd8023ca32283eec091cfa77e036af,1035,4.22334982875
6ccd8023ca32283eec091cfa77e036af,1968,4.1195594171
6ccd8023ca32283eec091cfa77e036af,357,4.72892154393
e6c8e0e085aff915b4f23e3e9b56a6ee,104,4.273637702709999
e6c8e0e085aff915b4f23e3e9b56a6ee,3897,4.33232823941
e6c8e0e085aff915b4f23e3e9b56a6ee,1356,4.26543831137
e6c8e0e085aff915b4f23e3e9b56a6ee,7361,4.43458398752
e6c8e0e085aff915b4f23e3e9b56a6ee,2918,4.26424443671
e6c8e0e085aff915b4f23e3e9b56a6ee,1682,4.25593558102
e6c8e0e085aff915b4f23e3e9b56a6ee,339,4.29519069576
e6c8e0e085aff915b4f23e3e9b56a6ee,4226,4.3913321638
e6c8e0e085aff915b4f23e3e9b56a6ee,1136,4.6752338368599995
e6c8e0e085aff915b4f23e3e9b56a6ee,1197,4.73839394468
e6c8e0e085aff915b4f23e3e9b56a6ee,858,4.22748499612
e6c8e0e085aff915b4f23e3e9b56a6ee,1198,4.25090605958
442b140dfa01027782abd1b90c010eaf,8376,4.69789745565
442b140dfa01027782abd1b90c010eaf,71450,4.28368197989
442b140dfa01027782abd1b90c010eaf,1900,4.30583104764
442b140dfa01027782abd1b90c010eaf,1172,4.42742567072
442b140dfa01027782abd1b90c010eaf,4546,4.2105867259
442b140dfa01027782abd1b90c010eaf,32657,4.248982675940001
442b140dfa01027782abd1b90c010eaf,5004,4.2411929439
442b140dfa01027782abd1b90c010eaf,27002,4.24577948222
442b140dfa01027782abd1b90c010eaf,45928,4.26259771753
442b140dfa01027782abd1b90c010eaf,8128,4.23859005567
442b140dfa01027782abd1b90c010eaf,2618,4.31490056717
442b140dfa01027782abd1b90c010eaf,3265,4.22907164187
781da2824c379ab4f4a105299de12cf1,1211,3.7887454803199994
781da2824c379ab4f4a105299de12cf1,911,3.5740452597400005
781da2824c379ab4f4a105299de12cf1,8132,3.90091363574
781da2824c379ab4f4a105299de12cf1,5782,3.52682590161
781da2824c379ab4f4a105299de12cf1,5064,3.47634588534
781da2824c379ab4f4a105299de12cf1,81845,3.89735893443
781da2824c379ab4f4a105299de12cf1,916,3.47485211833
781da2824c379ab4f4a105299de12cf1,40819,3.48538732815
781da2824c379ab4f4a105299de12cf1,915,3.9765628232999997
781da2824c379ab4f4a105299de12cf1,3100,3.70038797435
781da2824c379ab4f4a105299de12cf1,1959,4.06718050765
781da2824c379ab4f4a105299de12cf1,2352,3.9385593671199994
5adf561059d86e52f7fd9d01d77d61e8,108979,4.34745820766
5adf561059d86e52f7fd9d01d77d61e8,95311,4.34268347231
5adf561059d86e52f7fd9d01d77d61e8,100553,4.466065557219999
5adf561059d86e52f7fd9d01d77d61e8,93040,4.29245081565
5adf561059d86e52f7fd9d01d77d61e8,104069,4.18647873401
5adf561059d86e52f7fd9d01d77d61e8,116897,4.22939399179
5adf561059d86e52f7fd9d01d77d61e8,100556,4.24298680251
5adf561059d86e52f7fd9d01d77d61e8,1080,4.20199994522
5adf561059d86e52f7fd9d01d77d61e8,89759,4.232420235669999
5adf561059d86e52f7fd9d01d77d61e8,7327,4.25614104883
5adf561059d86e52f7fd9d01d77d61e8,919,4.172271401690001
5adf561059d86e52f7fd9d01d77d61e8,6669,4.48848717686
7cfe973cfd3353ecacc3ec1e53a1c5ea,1732,4.45656169173
7cfe973cfd3353ecacc3ec1e53a1c5ea,58559,4.32073936011
7cfe973cfd3353ecacc3ec1e53a1c5ea,68237,4.32161187326
7cfe973cfd3353ecacc3ec1e53a1c5ea,3683,4.89305284978
7cfe973cfd3353ecacc3ec1e53a1c5ea,69757,4.25579264094
7cfe973cfd3353ecacc3ec1e53a1c5ea,89774,4.332436245819999
7cfe973cfd3353ecacc3ec1e53a1c5ea,3556,4.3698231093099995
7cfe973cfd3353ecacc3ec1e53a1c5ea,36,4.412696952869999
7cfe973cfd3353ecacc3ec1e53a1c5ea,3160,4.23871714144
7cfe973cfd3353ecacc3ec1e53a1c5ea,5673,4.2481670482
7cfe973cfd3353ecacc3ec1e53a1c5ea,3504,4.29845158128
7cfe973cfd3353ecacc3ec1e53a1c5ea,104879,4.1454320763300005
ce044e60f703e4789957e94a1119407e,114554,4.28257518387
ce044e60f703e4789957e94a1119407e,100556,4.30149779533
ce044e60f703e4789957e94a1119407e,1939,4.33546313137
ce044e60f703e4789957e94a1119407e,1207,4.153929207209999
ce044e60f703e4789957e94a1119407e,668,4.3824960938599995
ce044e60f703e4789957e94a1119407e,2351,4.4534897971
ce044e60f703e4789957e94a1119407e,58303,4.337275341780001
ce044e60f703e4789957e94a1119407e,3095,4.323611113469999
ce044e60f703e4789957e94a1119407e,64993,4.420297457659999
ce044e60f703e4789957e94a1119407e,1221,4.37996248502
ce044e60f703e4789957e94a1119407e,101973,4.433724600330001
ce044e60f703e4789957e94a1119407e,8128,4.453789925630001
9290682f681ea0a77b056a904970d3e0,527,4.3010662883999995
9290682f681ea0a77b056a904970d3e0,1203,4.30365419823
9290682f681ea0a77b056a904970d3e0,1198,4.269572967819999
9290682f681ea0a77b056a904970d3e0,1207,4.418475917119999
9290682f681ea0a77b056a904970d3e0,953,4.30916379645
9290682f681ea0a77b056a904970d3e0,30749,4.26565375941
9290682f681ea0a77b056a904970d3e0,858,4.20863564944
9290682f681ea0a77b056a904970d3e0,1954,4.3440337825099995
9290682f681ea0a77b056a904970d3e0,3916,4.3435681732199996
9290682f681ea0a77b056a904970d3e0,457,4.2199565225499995
9290682f681ea0a77b056a904970d3e0,3408,4.210796441269999
9290682f681ea0a77b056a904970d3e0,5299,4.2089213485300006
1c17226f9644cac9f9a125cb6427773a,48516,3.8704516684900003
1c17226f9644cac9f9a125cb6427773a,1201,3.8759875353800006
1c17226f9644cac9f9a125cb6427773a,903,3.9006865421
1c17226f9644cac9f9a125cb6427773a,1207,3.95017583981
1c17226f9644cac9f9a125cb6427773a,1234,3.9251463124900003
1c17226f9644cac9f9a125cb6427773a,1148,3.94838142951
1c17226f9644cac9f9a125cb6427773a,1252,3.9431899475699996
1c17226f9644cac9f9a125cb6427773a,908,3.9927174728300003
1c17226f9644cac9f9a125cb6427773a,2324,3.94574025981
1c17226f9644cac9f9a125cb6427773a,904,4.03020569956
1c17226f9644cac9f9a125cb6427773a,923,3.8853336534099996
1c17226f9644cac9f9a125cb6427773a,58559,3.9956328311300005
5e5edbe144164fed5b8670f1708adc73,57669,4.36950994825
5e5edbe144164fed5b8670f1708adc73,115569,4.0034561145300005
5e5edbe144164fed5b8670f1708adc73,77658,3.8520873258199995
5e5edbe144164fed5b8670f1708adc73,7502,3.9091100249300004
5e5edbe144164fed5b8670f1708adc73,104944,4.319663370530001
5e5edbe144164fed5b8670f1708adc73,1907,3.89165184602
5e5edbe144164fed5b8670f1708adc73,4848,3.94238948611
5e5edbe144164fed5b8670f1708adc73,293,4.14976085003
5e5edbe144164fed5b8670f1708adc73,66097,4.53097898302
5e5edbe144164fed5b8670f1708adc73,104913,4.12573082791
5e5edbe144164fed5b8670f1708adc73,1077,4.27024956619
5e5edbe144164fed5b8670f1708adc73,79242,4.378105614090001
824a2867b48467d025906445b556276f,96473,4.17952710454
824a2867b48467d025906445b556276f,96520,4.18857860738
824a2867b48467d025906445b556276f,56869,4.19888364542
824a2867b48467d025906445b556276f,111130,4.201117809119999
824a2867b48467d025906445b556276f,104829,4.205639912280001
824a2867b48467d025906445b556276f,107477,4.20653394294
824a2867b48467d025906445b556276f,26433,4.21238615858
824a2867b48467d025906445b556276f,100553,4.21523059999
824a2867b48467d025906445b556276f,6350,4.246662843169999
824a2867b48467d025906445b556276f,3246,4.11306281894
824a2867b48467d025906445b556276f,5064,4.21455792351
824a2867b48467d025906445b556276f,3386,4.1198014669
3faa088936bada91b9328d7df96b224c,4993,4.28264446048
3faa088936bada91b9328d7df96b224c,5952,4.24847391577
3faa088936bada91b9328d7df96b224c,7153,4.28850425062
3faa088936bada91b9328d7df96b224c,58559,4.25961614858
3faa088936bada91b9328d7df96b224c,106642,4.233207605980001
3faa088936bada91b9328d7df96b224c,79132,4.23257325755
3faa088936bada91b9328d7df96b224c,50,4.39457967936
3faa088936bada91b9328d7df96b224c,4226,4.2580545159800005
3faa088936bada91b9328d7df96b224c,71033,4.273810547209999
3faa088936bada91b9328d7df96b224c,5008,4.230408627169999
3faa088936bada91b9328d7df96b224c,2858,4.20374988382
3faa088936bada91b9328d7df96b224c,318,4.53783677756
9508e33efe2f3b9bb4709c4998fc38b4,115569,4.01565173735
9508e33efe2f3b9bb4709c4998fc38b4,112183,3.93342374512
9508e33efe2f3b9bb4709c4998fc38b4,112552,3.80149523054
9508e33efe2f3b9bb4709c4998fc38b4,109374,3.7896644996499997
9508e33efe2f3b9bb4709c4998fc38b4,112556,3.66502977744
9508e33efe2f3b9bb4709c4998fc38b4,108583,3.6928304866300006
9508e33efe2f3b9bb4709c4998fc38b4,100553,3.98456816974
9508e33efe2f3b9bb4709c4998fc38b4,110882,3.68619267953
9508e33efe2f3b9bb4709c4998fc38b4,99764,3.8704441113800003
9508e33efe2f3b9bb4709c4998fc38b4,105250,3.94458319566
9508e33efe2f3b9bb4709c4998fc38b4,86377,3.6509398145199996
9508e33efe2f3b9bb4709c4998fc38b4,100556,3.93484618046
3b526bdf648c87105b4171f7ee1c1f0b,370,3.9878639070199995
3b526bdf648c87105b4171f7ee1c1f0b,4848,3.9864869127800007
3b526bdf648c87105b4171f7ee1c1f0b,36276,4.34464328001
3b526bdf648c87105b4171f7ee1c1f0b,3706,4.40941646992
3b526bdf648c87105b4171f7ee1c1f0b,97,3.90147870924
3b526bdf648c87105b4171f7ee1c1f0b,2160,3.96833376761
3b526bdf648c87105b4171f7ee1c1f0b,94677,4.37616900745
3b526bdf648c87105b4171f7ee1c1f0b,78209,3.89291692398
3b526bdf648c87105b4171f7ee1c1f0b,3152,4.15056314841
3b526bdf648c87105b4171f7ee1c1f0b,4873,4.074177522569999
3b526bdf648c87105b4171f7ee1c1f0b,2318,5.0
3b526bdf648c87105b4171f7ee1c1f0b,296,3.82166399681
c6c3ff402d1a4290a155a1bf987802df,3751,4.23937632886
c6c3ff402d1a4290a155a1bf987802df,4034,4.22444728281
c6c3ff402d1a4290a155a1bf987802df,33794,4.17903000107
c6c3ff402d1a4290a155a1bf987802df,58559,4.40729012422
c6c3ff402d1a4290a155a1bf987802df,17,4.44249708027
c6c3ff402d1a4290a155a1bf987802df,2396,4.19746165939
c6c3ff402d1a4290a155a1bf987802df,2997,4.224447362559999
c6c3ff402d1a4290a155a1bf987802df,4226,4.23745206994
c6c3ff402d1a4290a155a1bf987802df,3578,4.396742365940001
c6c3ff402d1a4290a155a1bf987802df,2959,4.2026951112
c6c3ff402d1a4290a155a1bf987802df,50,4.17529188389
c6c3ff402d1a4290a155a1bf987802df,110,4.521312301619999
1a39a2e5908c5960083975b25063cbac,7502,4.31849523024
1a39a2e5908c5960083975b25063cbac,108979,4.48478073357
